# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.218821476884e+06       2.774946484384e-11       8.880856933501e-02       5.877443951951e+07       1.019907367736e+04       1.954286378303e-03       5.322715495080e+10       5.127198429888e-02       2.041122962914e+15       3.539896634805e+11       1.899530599678e+12       8.027304659628e-07       1.411058257655e+15       3.454434740832e+15       3.454434740832e+15       1.150727073523e+15      -5.183800681921e+16       3.997330687250e-04       5.876297382689e-02 
       5.163024873486e+06       2.835241367474e-11       8.976816156610e-02       5.752459659088e+07       1.019907271777e+04       1.975406083116e-03       5.265807632739e+10       5.182596890943e-02       1.955222911260e+15       3.427566681891e+11       1.839253646752e+12       8.027304659628e-07       1.351674291368e+15       3.309079212943e+15       3.309079212943e+15       1.102299067543e+15      -4.912569546361e+16       3.999855791730e-04       5.873624140359e-02 
       5.107824814799e+06       2.896846282607e-11       9.073812063252e-02       5.630133381057e+07       1.019907174781e+04       1.996754023651e-03       5.209508196044e+10       5.238593802816e-02       1.872937937683e+15       3.318801245014e+11       1.780889435350e+12       8.027304659628e-07       1.294789481606e+15       3.169840188849e+15       3.169840188849e+15       1.055909139763e+15      -4.655530169347e+16       4.002381344374e-04       5.870965470922e-02 
       5.053214922916e+06       2.959789690554e-11       9.171855849308e-02       5.510408588118e+07       1.019907076737e+04       2.018332666356e-03       5.153810680063e+10       5.295195627772e-02       1.794115902699e+15       3.213487212983e+11       1.724377269302e+12       8.027304659628e-07       1.240298652111e+15       3.036460280800e+15       3.036460280800e+15       1.011471518270e+15      -4.411939981139e+16       4.004907350313e-04       5.868321475398e-02 
       4.999188888119e+06       3.024100670331e-11       9.270958831621e-02       5.393229952812e+07       1.019906977634e+04       2.040144504329e-03       5.098708649410e+10       5.352408897798e-02       1.718611069568e+15       3.111515063917e+11       1.669658378485e+12       8.027304659628e-07       1.188101052937e+15       2.908692932390e+15       2.908692932390e+15       9.689040408352e+14      -4.181095266536e+16       4.007433814735e-04       5.865692256003e-02 
       4.945740468147e+06       3.089808932627e-11       9.371132449087e-02       5.278543324387e+07       1.019906877460e+04       2.062192057610e-03       5.044195737504e+10       5.410240215360e-02       1.646283834840e+15       3.012778751341e+11       1.616675857698e+12       8.027304659628e-07       1.138100174171e+15       2.786301962743e+15       2.786301962743e+15       9.281280030036e+14      -3.962329131827e+16       4.009960742887e-04       5.863077916169e-02 
       4.892863487481e+06       3.156944833507e-11       9.472388263930e-02       5.166295703777e+07       1.019906776205e+04       2.084477873471e-03       4.990265645833e+10       5.468696254156e-02       1.577000470232e+15       2.917175593907e+11       1.565374607490e+12       8.027304659628e-07       1.090203567487e+15       2.669061129886e+15       2.669061129886e+15       8.890680125730e+14      -3.755009578110e+16       4.012488140079e-04       5.860478560552e-02 
       4.840551836625e+06       3.225539388385e-11       9.574737963521e-02       5.056435219099e+07       1.019906673855e+04       2.107004526710e-03       4.936912143221e+10       5.527783759890e-02       1.510632875378e+15       2.824606168608e+11       1.515701276856e+12       8.027304659628e-07       1.044322675223e+15       2.556753712494e+15       2.556753712494e+15       8.516518502002e+14      -3.558537675433e+16       4.015016011678e-04       5.857894295046e-02 
       4.788799471402e+06       3.295624286451e-11       9.678193360742e-02       4.948911101689e+07       1.019906570399e+04       2.129774619950e-03       4.884129065115e+10       5.587509551041e-02       1.447058340976e+15       2.734974207380e+11       1.467604207753e+12       8.027304659628e-07       1.000372666637e+15       2.449172109242e+15       2.449172109242e+15       8.158103358711e+14      -3.372345832469e+16       4.017544363113e-04       5.855325226797e-02 
       4.737600412258e+06       3.367231905246e-11       9.782766396711e-02       4.843673662631e+07       1.019906465826e+04       2.152790783935e-03       4.831910312870e+10       5.647880519653e-02       1.386159321910e+15       2.648186496995e+11       1.421033381381e+12       8.027304659628e-07       9.582722810659e+14       2.346117455007e+15       2.346117455007e+15       7.814772009919e+14      -3.195896156733e+16       4.020073199877e-04       5.852771464219e-02 
       4.686948743566e+06       3.440395325636e-11       9.888469140787e-02       4.740674269799e+07       1.019906360124e+04       2.176055677840e-03       4.780249853043e+10       5.708903632123e-02       1.327823219914e+15       2.564152782115e+11       1.375940366165e+12       8.027304659628e-07       9.179436776759e+14       2.247399253234e+15       2.247399253234e+15       7.485889658632e+14      -3.028678900596e+16       4.022602527524e-04       5.850233117000e-02 
       4.636838612948e+06       3.515148346991e-11       9.995313792751e-02       4.639865325376e+07       1.019906253279e+04       2.199571989575e-03       4.729141716697e+10       5.770585930003e-02       1.271942175386e+15       2.482785671436e+11       1.332278267384e+12       8.027304659628e-07       8.793122915420e+14       2.152835023762e+15       2.152835023762e+15       7.170848223093e+14      -2.870210988619e+16       4.025132351671e-04       5.847710296119e-02 
       4.587264230594e+06       3.591525502893e-11       1.010331268444e-01       4.541200243856e+07       1.019906145280e+04       2.223342436095e-03       4.678579998713e+10       5.832934530809e-02       1.218412867965e+15       2.404000546801e+11       1.290001678409e+12       8.027304659628e-07       8.423066957816e+14       2.062249965480e+15       2.062249965480e+15       6.869065212489e+14      -2.720034621933e+16       4.027662677999e-04       5.845203113863e-02 
       4.538219868597e+06       3.669562077071e-11       1.021247828012e-01       4.444633430518e+07       1.019906036115e+04       2.247369763715e-03       4.628558857103e+10       5.895956628840e-02       1.167136325496e+15       2.327715475205e+11       1.249066633479e+12       8.027304659628e-07       8.068584694914e+14       1.975476633168e+15       1.975476633168e+15       6.579982649956e+14      -2.577715955660e+16       4.030193512256e-04       5.842711683836e-02 
       4.489699860288e+06       3.749294119669e-11       1.032282317883e-01       4.350120260351e+07       1.019905925770e+04       2.271656748428e-03       4.579072512341e+10       5.959659496006e-02       1.118017741036e+15       2.253851123587e+11       1.209430561977e+12       8.027304659628e-07       7.729020712412e+14       1.892354627951e+15       1.892354627951e+15       6.303066040924e+14      -2.442843845520e+16       4.032724860253e-04       5.840236120972e-02 
       4.441698599584e+06       3.830758463922e-11       1.043436011587e-01       4.257617057428e+07       1.019905814233e+04       2.296206196223e-03       4.530115246691e+10       6.024050482659e-02       1.070966297566e+15       2.182330676324e+11       1.171052244163e+12       8.027304659628e-07       7.403747178927e+14       1.812730300771e+15       1.812730300771e+15       6.037803384863e+14      -2.315028660038e+16       4.035256727869e-04       5.837776541557e-02 
       4.394210540338e+06       3.913992743020e-11       1.054710196331e-01       4.167081074727e+07       1.019905701491e+04       2.321020943412e-03       4.481681403548e+10       6.089137018442e-02       1.025895000074e+15       2.113079755350e+11       1.133891768303e+12       8.027304659628e-07       7.092162685168e+14       1.736456468335e+15       1.736456468335e+15       5.783704228636e+14      -2.193901154891e+16       4.037789121048e-04       5.835333063231e-02 
       4.347230195701e+06       3.999035407680e-11       1.066106173275e-01       4.078470474365e+07       1.019905587531e+04       2.346103856955e-03       4.433765386785e+10       6.154926613142e-02       9.827205147055e+14       2.046026342804e+11       1.097910489163e+12       8.027304659628e-07       6.793691131980e+14       1.663392141027e+15       1.663392141027e+15       5.540298759678e+14      -2.079111406162e+16       4.040322045805e-04       5.832905805012e-02 
       4.300752137483e+06       4.085925743810e-11       1.077625257585e-01       3.991744308273e+07       1.019905472340e+04       2.371457834795e-03       4.386361660104e+10       6.221426857552e-02       9.413630146883e+14       1.981100706138e+11       1.063070987823e+12       8.027304659628e-07       6.507780665165e+14       1.593402262263e+15       1.593402262263e+15       5.307136937349e+14      -1.970327799404e+16       4.042855508220e-04       5.830494887306e-02 
       4.254770995532e+06       4.174703890669e-11       1.089268778633e-01       3.906862499263e+07       1.019905355905e+04       2.397085806187e-03       4.339464746398e+10       6.288645424345e-02       9.017460327350e+14       1.918235325593e+11       1.029337032760e+12       8.027304659628e-07       6.233902655146e+14       1.526357458815e+15       1.526357458815e+15       5.083787660832e+14      -1.867236071609e+16       4.045389514445e-04       5.828100431925e-02 
       4.209281457109e+06       4.265410859320e-11       1.101038080105e-01       3.823785822510e+07       1.019905238212e+04       2.422990732042e-03       4.293069227119e+10       6.356590068950e-02       8.637963196616e+14       1.857364823985e+11       9.966735421697e+11       8.027304659628e-07       5.971550719566e+14       1.462133801643e+15       1.462133801643e+15       4.869837972061e+14      -1.769538403301e+16       4.047924070701e-04       5.825722562095e-02 
       4.164278266276e+06       4.358088551615e-11       1.112934520206e-01       3.742475887421e+07       1.019905119248e+04       2.449175605266e-03       4.247169741651e+10       6.425268630449e-02       8.274437089541e+14       1.798425898715e+11       9.650465474825e+11       8.027304659628e-07       5.720239787015e+14       1.400612576793e+15       1.400612576793e+15       4.664892292185e+14      -1.676952558135e+16       4.050459183281e-04       5.823361402477e-02 
       4.119756223288e+06       4.452779779591e-11       1.124959471817e-01       3.662895119897e+07       1.019904998998e+04       2.475643451107e-03       4.201760986690e+10       6.494689032477e-02       7.926209870355e+14       1.741357255937e+11       9.344231580388e+11       8.027304659628e-07       5.479505200171e+14       1.341680065936e+15       1.341680065936e+15       4.468571690175e+14      -1.589211067519e+16       4.052994858547e-04       5.821017079182e-02 
       4.075710183994e+06       4.549528285180e-11       1.137114322610e-01       3.585006744960e+07       1.019904877450e+04       2.502397327502e-03       4.156837715631e+10       6.564859284129e-02       7.592637689918e+14       1.686099546816e+11       9.047715268833e+11       8.027304659628e-07       5.248901856678e+14       1.285227336141e+15       1.285227336141e+15       4.280513182199e+14      -1.506060457899e+16       4.055531102938e-04       5.818689719782e-02 
